instance,variant,seed,best_cost,gap_percent,elapsed_seconds,feasible,git_commit,n_routes,candidate_list_size,ls_mode,total_ls_applications,ls_per_iter,use_q0_schedule,q0_min,q0_max,rho,best_known
X-n106-k14,acs_baseline,15,28237.750381672253,,0.7979850829578936,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,16,28041.2407522424,,0.7711749998852611,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,17,27942.55593126973,,0.7755267501343042,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,18,28283.300798935685,,0.774169750045985,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,19,28313.698685227337,,0.7725773749407381,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,20,27867.066859032806,,0.8003257920499891,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,21,28361.29141721937,,0.7760660001076758,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,22,28104.470328295352,,0.7721957499161363,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,23,28259.782950010278,,0.7739662500098348,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,24,28202.4990831459,,0.7790454169735312,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,25,28469.85617251861,,0.8037795000709593,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,26,28239.570488222595,,0.8595108750741929,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,27,28392.269164344263,,0.8320989171043038,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,28,28386.669336731073,,0.7973171251360327,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_baseline,29,28423.474856171015,,0.7730122092179954,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,0,28190.768496303335,,0.4546334589831531,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,1,28018.314188521217,,0.4787992089986801,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,2,28128.886579080805,,0.4643935419153422,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,3,28205.721289980203,,0.45475858310237527,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,4,28013.93268663832,,0.4606843749061227,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,5,27984.17983783684,,0.45880316593684256,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,6,28036.165573077968,,0.4536820419598371,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,7,28267.36392235106,,0.4826969171408564,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,8,28080.383083613488,,0.45853954181075096,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,9,27794.310716284897,,0.4546954589895904,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,10,28055.6493839758,,0.45343495812267065,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,11,27993.293701313894,,0.4638037499971688,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,12,28008.817698142266,,0.45413170801475644,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,13,28132.277554876833,,0.48211808293126523,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,14,27969.71257435141,,0.45509929209947586,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,15,27928.158606618366,,0.454781916923821,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,16,27892.950348892446,,0.45557266706600785,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,17,28309.354767523037,,0.4531964580528438,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,18,28081.30042948741,,0.481099541997537,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,19,28241.40857480545,,0.4614744579885155,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,20,28114.35439317679,,0.45444716699421406,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,21,27935.054588201914,,0.45440808311104774,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,22,27837.181349853843,,0.4558776249177754,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,23,28175.031501494217,,0.4544908329844475,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,24,28141.429260752608,,0.4771249999757856,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,25,27959.822949746023,,0.462501083035022,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,26,28180.255113849886,,0.4609834998846054,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,27,28089.548368919015,,0.4555290408898145,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,28,27838.77981163339,,0.4540386670269072,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15,29,28320.86427091412,,0.4848713339306414,True,87a65c0,14,15,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,0,27568.5011251413,,0.49136587511748075,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,1,27475.650470831497,,0.4993737081531435,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,2,27885.71790692197,,0.491799334064126,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,3,27806.396047138765,,0.4945791671052575,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,4,27459.538533713494,,0.49137483281083405,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,5,27556.977854321667,,0.5164271250832826,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,6,27482.03684978102,,0.49590762495063245,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,7,27777.56658547892,,0.4927036250010133,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,8,27669.85153185655,,0.49132829206064343,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,9,27456.201733894995,,0.49086041701957583,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,10,27287.937090408544,,0.4895779590588063,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,11,27400.09423722401,,0.5165440000128001,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,12,27512.99092832325,,0.49751037498936057,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,13,27737.39703426852,,0.49322583293542266,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,14,27596.38972758985,,0.49110212503001094,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,15,27585.935287739252,,0.48989824997261167,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,16,27451.39153366278,,0.5253402090165764,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,17,27734.16576773826,,0.4961176251526922,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,18,27795.02678378316,,0.4937517500948161,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,19,27383.477653348946,,0.4940360840409994,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,20,27680.866705661196,,0.4923117079306394,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,21,27570.726056097858,,0.4919996669050306,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,22,27671.12098840488,,0.5135885828640312,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,23,27727.764742639258,,0.558906540973112,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,24,27689.099970666215,,0.48974700015969574,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,25,27455.414378584635,,0.49154425016604364,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,26,27761.079365645644,,0.4906174591742456,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,27,27420.033297280228,,0.4922910409513861,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,28,27349.55784059617,,0.520949374884367,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed,29,27473.2560868876,,0.4913487499579787,True,87a65c0,14,15,best,30,1.0,False,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,0,27646.954773405538,,0.5044570830650628,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,1,27834.772464584817,,0.5087434581946582,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,2,27783.860316738286,,0.5068279579281807,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,3,27649.509196772357,,0.5435949158854783,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,4,27770.502106962955,,0.5054098330438137,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,5,27833.330170185447,,0.504088083980605,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,6,27639.529931556663,,0.5207297911401838,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,7,27519.6920571128,,0.5116611670237035,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,8,27610.950341051528,,0.5096133328042924,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,9,27806.441419013434,,0.5423039579764009,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,10,27797.233614440847,,0.50900087505579,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,11,27721.890201281683,,0.506872541969642,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,12,27679.28704267999,,0.5127444169484079,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,13,27582.215839162323,,0.507748750038445,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,14,27512.156057448203,,0.5137948330957443,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,15,27836.19370651149,,0.5396764578763396,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,16,27770.782436090896,,0.5095676251221448,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,17,27682.03243251049,,0.5108111251611263,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,18,27978.01712842284,,0.5425515419337898,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,19,27781.339176255173,,0.5913597920443863,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,20,27558.486578685217,,0.5455856660846621,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,21,27745.463346650336,,0.5149681658949703,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,22,27689.659690286135,,0.5317566671874374,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,23,27679.52817390512,,0.5118030000012368,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,24,27849.458002501186,,0.5178084170911461,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,25,27766.68887432549,,0.5395865829195827,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,26,27711.363441682734,,0.507911958033219,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,27,27760.85019545519,,0.5126658747904003,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,28,27866.46915760306,,0.5075502081308514,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_cl15_ls2opt_fixed_q0sched,29,27929.041642067146,,0.5174996668938547,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,0,27318.575572666912,,0.5236794170923531,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,1,27667.57601064588,,0.5311777908354998,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,2,27430.66268783135,,0.5813886248506606,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,3,27804.61590764727,,0.5273092919960618,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,4,27713.9916936575,,0.49966433411464095,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,5,27467.08668097833,,0.4989371669944376,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,6,27704.01666090438,,0.5645262498874217,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,7,27733.707658222123,,0.5063515000510961,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,8,27542.522740667246,,0.5079143340699375,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,9,27703.121210678484,,0.5017827500123531,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,10,27652.437884628467,,0.504540084162727,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,11,27792.42471991375,,0.500787208089605,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,12,27623.173701888096,,0.5300531249959022,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,13,27739.09646376328,,0.5136522499378771,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,14,27313.657234631202,,0.5017448330763727,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,15,27648.14222155008,,0.4997976669110358,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,16,27856.444536242663,,0.5029334158170968,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,17,27802.80178726311,,0.5244187079370022,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,18,27725.46224664957,,0.5069382910151035,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,19,27599.911772509015,,0.501495333854109,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,20,27523.984643308788,,0.5076340830419213,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,21,27748.77723686429,,0.5020347908139229,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,22,27618.456557354937,,0.5028587081469595,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,23,27946.696569054955,,0.5325562919024378,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,24,27750.096188973017,,0.5035549169406295,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,25,27732.427073638763,,0.5049384168814868,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,26,27549.17342603238,,0.5034418338909745,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,27,27571.327542109913,,0.5024512498639524,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,28,27444.38555156725,,0.49971195915713906,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_clsqrtn_2opt_q0sched,29,27754.927475215387,,0.6034940830431879,True,87a65c0,14,15,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,0,27655.678853305613,,0.8274938340764493,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,1,27895.548461231712,,0.8274008329026401,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,2,27929.38043151762,,0.8701647091656923,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,3,27772.437301287693,,0.8276645420119166,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,4,27835.7304032036,,0.8279532499145716,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,5,27439.29562092403,,0.8336159579921514,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,6,27841.336135871767,,0.8307783750351518,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,7,27621.19253703205,,0.8313525828998536,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,8,27461.68840482982,,0.8562779580242932,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,9,27574.848158416615,,0.8309847919736058,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,10,27732.090555570772,,0.8278444169554859,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,11,27677.437564897835,,0.8274892088957131,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,12,27990.545289032812,,0.8316131660249084,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,13,27796.905505467443,,0.8256791669409722,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,14,27775.800175773653,,0.8567870419938117,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,15,27659.266654643667,,0.8930391250178218,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,16,27786.8052416773,,0.8336270418949425,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,17,27467.22446105103,,0.8281555001158267,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,18,27532.099883531242,,0.8405190000776201,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,19,27833.728929689165,,0.8602886248845607,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,20,27773.29547376729,,0.8275240829680115,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,21,27756.164469616655,,0.8312876250129193,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,22,27741.89768607944,,0.8310967909637839,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,23,27626.801622621813,,0.8272449998185039,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,24,27782.32375618053,,0.8508917081635445,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,25,27929.086837324507,,0.8346760829444975,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,26,28021.618982505486,,0.8284085828345269,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,27,28057.0681784789,,0.8269977499730885,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,28,27924.36245587069,,0.8350758331362158,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_2opt_q0sched,29,27934.144333710137,,0.8277776250615716,True,87a65c0,14,0,best,30,1.0,True,0.7,0.95,0.1,
X-n106-k14,acs_nocl_none,0,28244.973357565155,,0.7754955841228366,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_nocl_none,1,28387.141994445425,,0.7809230419807136,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_nocl_none,2,28205.19716824977,,0.7754551249090582,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_nocl_none,3,28206.896483220207,,0.7743480419740081,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_nocl_none,4,28164.286739345647,,0.8093347079120576,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_nocl_none,5,28304.29035986759,,0.7745079160667956,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_nocl_none,6,28371.324244310294,,0.7735581248998642,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_nocl_none,7,28226.44204717293,,0.7741819168440998,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_nocl_none,8,28325.320772572835,,0.7820959170348942,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_nocl_none,9,28325.95438639459,,0.773203750140965,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_nocl_none,10,28442.548224328017,,0.7990073750261217,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_nocl_none,11,28489.515960550187,,0.8505533752031624,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
X-n106-k14,acs_nocl_none,12,28478.335763685798,,0.7785491249524057,True,87a65c0,14,0,none,0,0.0,False,0.7,0.95,0.1,
