instance,variant,seed,best_cost,gap_percent,elapsed_seconds,feasible,git_commit,n_routes,candidate_list_size,ls_mode,total_ls_applications,ls_per_iter,use_q0_schedule,q0_min,q0_max,rho,best_known
A-n32-k5,acs_clsqrtn_2opt_q0sched,28,1000.4159827791643,27.6040794361179,0.08789637498557568,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_clsqrtn_2opt_q0sched,29,1000.4159827791643,27.6040794361179,0.08852241700515151,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,0,960.1218512167459,22.46452183887065,0.11043866700492799,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,1,994.2102296960304,26.81252929796306,0.10779837495647371,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,2,999.0578463158499,27.430847744368613,0.10634970781393349,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,3,930.2048930643898,18.648583299029312,0.10683783399872482,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,4,1023.1527591090039,30.504178457781112,0.10563145787455142,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,5,1009.6168656416521,28.777661433884198,0.14097545808181167,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,6,1004.7962013280586,28.16278078164013,0.10712054185569286,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,7,963.0573528539737,22.838948068108895,0.11031450005248189,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,8,948.3671332545736,20.9651955681854,0.10717658302746713,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,9,859.2804246396544,9.60209497954775,0.10696025006473064,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,10,984.0882119870515,25.521455610593307,0.10736016579903662,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,11,956.5671444309824,22.01111536109469,0.10731312516145408,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,12,930.9600493989963,18.744904260076055,0.10622054198756814,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,13,993.109953706296,26.672187972741835,0.10624899994581938,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,14,1005.2067418613811,28.21514564558433,0.1059492090716958,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,15,990.5844567003846,26.350058252600085,0.10583704197779298,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,16,1008.0857927282686,28.582371521462836,0.10823550005443394,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,17,992.1155296137681,26.545348165021444,0.10465008299797773,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,18,929.5570836027564,18.565954541167905,0.14790050010196865,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,19,907.8719810842118,15.799997587271916,0.10670000012032688,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,20,968.9715760880848,23.59331327654143,0.10829708399251103,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,21,926.3032973409277,18.150930783281588,0.10547537519596517,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,22,908.4594936801632,15.874935418388162,0.10586037510074675,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,23,955.4836164563997,21.872910262295875,0.10547862504608929,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,24,846.8283703885876,8.013822753646375,0.1067776249255985,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,25,1008.7007966144536,28.660815894700708,0.10627108300104737,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,26,973.1320835628512,24.123990250363676,0.10669662500731647,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,27,1005.1538553115515,28.208399912187694,0.10638245800510049,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,28,916.2650697244251,16.87054460770728,0.10624358290806413,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n32-k5,acs_nocl_2opt_q0sched,29,1008.3485229182866,28.615883025291655,0.10639883298426867,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,784.0
A-n34-k5,acs_baseline,0,870.9092579318069,11.942064001517597,0.1414072911720723,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,1,882.7271948928995,13.461079035077061,0.1047684580553323,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,2,886.6552438980714,13.965969652708404,0.10392262483946979,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,3,886.6552438980714,13.965969652708404,0.10443512490019202,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,4,886.6552438980714,13.965969652708404,0.10651920805685222,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,5,886.6552438980714,13.965969652708404,0.10688370792195201,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,6,875.3322254723083,12.510568826774849,0.10519241681322455,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,7,874.4882905595938,12.402093902261413,0.10589066706597805,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,8,882.032043223362,13.371727920740623,0.10497137485072017,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,9,877.3909218527311,12.775182757420456,0.10597870801575482,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,10,874.4882905595938,12.402093902261413,0.10585149982944131,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,11,871.7061367691886,12.0444905872993,0.10569295799359679,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,12,875.3322254723082,12.510568826774835,0.14279095781967044,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,13,879.3460679216146,13.026486879384908,0.1496257500257343,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,14,875.3322254723082,12.510568826774835,0.10504429182037711,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,15,879.3460679216147,13.02648687938492,0.10530487494543195,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,16,870.0231987118328,11.828174641623757,0.10582341579720378,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,17,876.6022857102323,12.673815643988728,0.1071712498087436,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,18,888.3770569623348,14.187282385904215,0.10649704188108444,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,19,869.8650898848844,11.807852170293618,0.10655499994754791,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,20,881.9812926464957,13.365204710346493,0.10532929119654,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,21,879.6996992006913,13.071940771297077,0.10588016593828797,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,22,882.7271948928995,13.461079035077061,0.10749645787291229,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,23,887.6516833880387,14.094046707974126,0.10575879109092057,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,24,887.9006510427425,14.12604769186922,0.10519220912829041,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,25,882.4114374950997,13.42049325129816,0.1362843750976026,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,26,872.2810888973813,12.118391889123563,0.10448008286766708,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,27,886.6552438980714,13.965969652708404,0.10472150007262826,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,28,874.4882905595938,12.402093902261413,0.10358345811255276,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_baseline,29,870.9092579318069,11.942064001517597,0.10544483386911452,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,0,875.6592919295624,12.552608217167405,0.0887828751001507,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,1,884.8639065650515,13.735720638181423,0.08921404206193984,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,2,879.3425671453672,13.026036908144883,0.08867025002837181,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,3,886.6552438980714,13.965969652708404,0.08901966596022248,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,4,874.4882905595938,12.402093902261413,0.08825991698540747,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,5,874.4882905595938,12.402093902261413,0.08888420811854303,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,6,883.0291578221982,13.499891750925213,0.09016650007106364,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,7,869.728552632838,11.79030239496633,0.12228274997323751,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,8,874.4882905595938,12.402093902261413,0.0944111249409616,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,9,887.9006510427425,14.12604769186922,0.08786787488497794,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,10,886.6552438980714,13.965969652708404,0.08766454202122986,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,11,886.6552438980714,13.965969652708404,0.08806129195727408,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,12,886.6552438980714,13.965969652708404,0.08729887497611344,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,13,880.1861759049038,13.134469910656021,0.08773154206573963,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,14,887.9006510427425,14.12604769186922,0.089468790916726,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,15,874.4882905595938,12.402093902261413,0.08957024989649653,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,16,874.4882905595938,12.402093902261413,0.08863166696392,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,17,874.4882905595938,12.402093902261413,0.08781120902858675,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,18,874.4882905595938,12.402093902261413,0.08796016708947718,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,19,875.6592919295624,12.552608217167405,0.08929766714572906,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,20,882.7271948928994,13.461079035077047,0.12146408413536847,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,21,886.6552438980714,13.965969652708404,0.08853062498383224,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,22,886.6552438980714,13.965969652708404,0.0874606252182275,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,23,879.6996992006913,13.071940771297077,0.08684891695156693,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,24,872.2810888973813,12.118391889123563,0.08762912498787045,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,25,874.4882905595938,12.402093902261413,0.0876705409027636,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,26,887.9006510427425,14.12604769186922,0.08756199991330504,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,27,874.4882905595938,12.402093902261413,0.08785258303396404,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,28,884.1098558930286,13.638798957972822,0.08746412512846291,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15,29,887.9006510427425,14.12604769186922,0.08781745797023177,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,0,830.4315927075738,6.739279268325685,0.0972502080257982,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,1,838.1097451701912,7.72618832521738,0.09832179197110236,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,2,841.4165037912867,8.15122156700343,0.09799275011755526,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,3,841.3410312876506,8.141520731060488,0.13394962484017015,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,4,838.1097451701912,7.72618832521738,0.10791337490081787,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,5,841.4165037912867,8.15122156700343,0.10353516601026058,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,6,841.4165037912867,8.15122156700343,0.10041304188780487,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,7,841.4165037912867,8.15122156700343,0.09884787513874471,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,8,841.4165037912867,8.15122156700343,0.09784633293747902,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,9,841.4165037912867,8.15122156700343,0.09773970791138709,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,10,841.4165037912867,8.15122156700343,0.09699004096910357,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,11,841.4165037912867,8.15122156700343,0.09768683300353587,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,12,837.4884547861147,7.646330949372075,0.09735108399763703,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,13,841.4165037912867,8.15122156700343,0.09816087502986193,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,14,843.415450664183,8.408155612362856,0.09967054193839431,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,15,841.4165037912867,8.15122156700343,0.13168754195794463,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,16,830.4315927075738,6.739279268325685,0.09796070796437562,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,17,832.3561230132254,6.9866482022140675,0.09818487497977912,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,18,837.4884547861145,7.646330949372046,0.09823037497699261,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,19,838.1097451701912,7.72618832521738,0.09812679188326001,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,20,837.4884547861147,7.646330949372075,0.09948866604827344,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,21,837.4884547861145,7.646330949372046,0.09738916717469692,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,22,841.4165037912867,8.15122156700343,0.09814370889216661,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,23,832.3561230132254,6.9866482022140675,0.09855704195797443,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,24,832.3561230132254,6.9866482022140675,0.09746395796537399,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,25,841.3410312876506,8.141520731060488,0.09944899985566735,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,26,843.415450664183,8.408155612362856,0.09806383401155472,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,27,841.4165037912867,8.15122156700343,0.09646129189059138,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,28,842.2534791366677,8.258801945587107,0.09800604195334017,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed,29,842.2534791366677,8.258801945587107,0.12830491713248193,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,0,841.3410312876506,8.141520731060488,0.10327795892953873,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,1,841.4165037912867,8.15122156700343,0.10269020916894078,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,2,841.4165037912867,8.15122156700343,0.10501233395189047,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,3,841.4165037912867,8.15122156700343,0.1490835000295192,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,4,841.4165037912867,8.15122156700343,0.10134620894677937,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,5,841.4165037912867,8.15122156700343,0.10135120805352926,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,6,843.415450664183,8.408155612362856,0.10369954188354313,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,7,845.7202580349212,8.704403346390906,0.10186225012876093,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,8,837.4884547861147,7.646330949372075,0.10176641610451043,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,9,836.5009566239723,7.519403165035006,0.1024935410823673,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,10,838.1097451701912,7.72618832521738,0.1353220420423895,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,11,832.3561230132254,6.9866482022140675,0.10394962481223047,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,12,837.4884547861145,7.646330949372046,0.10410720808431506,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,13,836.5009566239723,7.519403165035006,0.10258945892564952,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,14,845.7202580349212,8.704403346390906,0.10188450012356043,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,15,841.4165037912867,8.15122156700343,0.10295512480661273,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,16,841.3410312876506,8.141520731060488,0.10310308309271932,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,17,841.4165037912867,8.15122156700343,0.10400495817884803,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,18,832.4380617946013,6.99718017925466,0.10380979208275676,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,19,832.3561230132254,6.9866482022140675,0.10351008409634233,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,20,841.4165037912867,8.15122156700343,0.10346499993465841,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,21,837.4884547861147,7.646330949372075,0.1024167079012841,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,22,841.4165037912867,8.15122156700343,0.13355879206210375,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,23,830.4315927075738,6.739279268325685,0.10109512507915497,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,24,841.4165037912867,8.15122156700343,0.10216941614635289,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,25,841.4165037912867,8.15122156700343,0.10159737500362098,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,26,841.4165037912867,8.15122156700343,0.10115958307869732,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,27,841.3410312876506,8.141520731060488,0.10290266596712172,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,28,830.2220598127839,6.712347019638029,0.10411274991929531,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_cl15_ls2opt_fixed_q0sched,29,841.4165037912867,8.15122156700343,0.1020365827716887,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_clsqrtn_2opt_q0sched,0,842.2534791366677,8.258801945587107,0.0930479581002146,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_clsqrtn_2opt_q0sched,1,839.4445379507308,7.897755520659489,0.09223041590303183,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_clsqrtn_2opt_q0sched,2,841.4165037912867,8.15122156700343,0.09071104205213487,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_clsqrtn_2opt_q0sched,3,841.4165037912867,8.15122156700343,0.0894544159527868,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_clsqrtn_2opt_q0sched,4,841.4165037912867,8.15122156700343,0.11945141712203622,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_clsqrtn_2opt_q0sched,5,841.4165037912867,8.15122156700343,0.09152191691100597,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
A-n34-k5,acs_clsqrtn_2opt_q0sched,6,841.4165037912867,8.15122156700343,0.09059849986806512,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,778.0
